INFO  [2016-01-24 19:26:55,979] org.eclipse.jetty.util.log: Logging initialized @1050ms
TRACE [2016-01-24 20:27:21,300] org.hibernate.type.descriptor.sql.BasicExtractor: extracted value ([updated_6_3_] : [TIMESTAMP]) - [2016-01-17 15:22:04.0]
INFO  [2016-01-24 20:27:21,302] org.hibernate.engine.internal.StatisticalLoggingSessionEventListener: Session Metrics {
    52239 nanoseconds spent acquiring 1 JDBC connections;
    0 nanoseconds spent releasing 0 JDBC connections;
    260437 nanoseconds spent preparing 1 JDBC statements;
    563571 nanoseconds spent executing 1 JDBC statements;
    0 nanoseconds spent executing 0 JDBC batches;
    0 nanoseconds spent performing 0 L2C puts;
    0 nanoseconds spent performing 0 L2C hits;
    0 nanoseconds spent performing 0 L2C misses;
    0 nanoseconds spent executing 0 flushes (flushing a total of 0 entities and 0 collections);
    0 nanoseconds spent executing 0 partial-flushes (flushing a total of 0 entities and 0 collections)
}
DEBUG [2016-01-24 20:27:29,059] org.hibernate.SQL: 
    select
        comment0_.id as id1_0_0_,
        comment0_.author as author2_0_0_,
        comment0_.comment as comment3_0_0_,
        comment0_.message_id as message_6_0_0_,
        comment0_.created_at as created_4_0_0_,
        comment0_.updated_at as updated_5_0_0_,
        message1_.id as id1_1_1_,
        message1_.author as author2_1_1_,
        message1_.message as message3_1_1_,
        message1_.created_at as created_4_1_1_,
        message1_.updated_at as updated_5_1_1_ 
    from
        comments comment0_ 
    left outer join
        messages message1_ 
            on comment0_.message_id=message1_.id 
    where
        comment0_.id=?
TRACE [2016-01-24 20:27:29,060] org.hibernate.type.descriptor.sql.BasicBinder: binding parameter [1] as [BIGINT] - [1]
TRACE [2016-01-24 20:27:29,062] org.hibernate.type.descriptor.sql.BasicExtractor: extracted value ([id1_1_1_] : [BIGINT]) - [3]
TRACE [2016-01-24 20:27:29,063] org.hibernate.type.descriptor.sql.BasicExtractor: extracted value ([author2_0_0_] : [VARCHAR]) - [ajay gupta]
TRACE [2016-01-24 20:27:29,063] org.hibernate.type.descriptor.sql.BasicExtractor: extracted value ([comment3_0_0_] : [VARCHAR]) - [messageId 3 first comment]
TRACE [2016-01-24 20:27:29,063] org.hibernate.type.descriptor.sql.BasicExtractor: extracted value ([message_6_0_0_] : [BIGINT]) - [3]
TRACE [2016-01-24 20:27:29,063] org.hibernate.type.descriptor.sql.BasicExtractor: extracted value ([created_4_0_0_] : [TIMESTAMP]) - [2016-01-17 00:01:20.0]
TRACE [2016-01-24 20:27:29,063] org.hibernate.type.descriptor.sql.BasicExtractor: extracted value ([updated_5_0_0_] : [TIMESTAMP]) - [2016-01-17 00:01:20.0]
TRACE [2016-01-24 20:27:29,064] org.hibernate.type.descriptor.sql.BasicExtractor: extracted value ([author2_1_1_] : [VARCHAR]) - [kaushik]
TRACE [2016-01-24 20:27:29,064] org.hibernate.type.descriptor.sql.BasicExtractor: extracted value ([message3_1_1_] : [VARCHAR]) - [coment as llll message jax-rs]
TRACE [2016-01-24 20:27:29,064] org.hibernate.type.descriptor.sql.BasicExtractor: extracted value ([created_4_1_1_] : [TIMESTAMP]) - [2016-01-16 21:36:15.0]
TRACE [2016-01-24 20:27:29,064] org.hibernate.type.descriptor.sql.BasicExtractor: extracted value ([updated_5_1_1_] : [TIMESTAMP]) - [2016-01-16 21:36:15.0]
TRACE [2016-01-24 20:27:29,064] org.hibernate.type.CollectionType: Created collection wrapper: [com.ajay.messenger.models.Message.comments#3]
INFO  [2016-01-24 20:27:29,065] org.hibernate.engine.internal.StatisticalLoggingSessionEventListener: Session Metrics {
    54289 nanoseconds spent acquiring 1 JDBC connections;
    0 nanoseconds spent releasing 0 JDBC connections;
    353452 nanoseconds spent preparing 1 JDBC statements;
    1733403 nanoseconds spent executing 1 JDBC statements;
    0 nanoseconds spent executing 0 JDBC batches;
    0 nanoseconds spent performing 0 L2C puts;
    0 nanoseconds spent performing 0 L2C hits;
    0 nanoseconds spent performing 0 L2C misses;
    0 nanoseconds spent executing 0 flushes (flushing a total of 0 entities and 0 collections);
    0 nanoseconds spent executing 0 partial-flushes (flushing a total of 0 entities and 0 collections)
}
DEBUG [2016-01-24 20:27:41,860] org.hibernate.SQL: 
    /* 
from
    Message */ select
        message0_.id as id1_1_,
        message0_.author as author2_1_,
        message0_.message as message3_1_,
        message0_.created_at as created_4_1_,
        message0_.updated_at as updated_5_1_ 
    from
        messages message0_
TRACE [2016-01-24 20:27:41,861] org.hibernate.type.descriptor.sql.BasicExtractor: extracted value ([id1_1_] : [BIGINT]) - [1]
TRACE [2016-01-24 20:27:41,862] org.hibernate.type.descriptor.sql.BasicExtractor: extracted value ([author2_1_] : [VARCHAR]) - [jersey !!!!!!]
TRACE [2016-01-24 20:27:41,862] org.hibernate.type.descriptor.sql.BasicExtractor: extracted value ([message3_1_] : [VARCHAR]) - [hello world jax-rs consume]
TRACE [2016-01-24 20:27:41,862] org.hibernate.type.descriptor.sql.BasicExtractor: extracted value ([created_4_1_] : [TIMESTAMP]) - [2016-01-16 02:53:39.0]
TRACE [2016-01-24 20:27:41,862] org.hibernate.type.descriptor.sql.BasicExtractor: extracted value ([updated_5_1_] : [TIMESTAMP]) - [2016-01-17 15:16:35.0]
TRACE [2016-01-24 20:27:41,862] org.hibernate.type.descriptor.sql.BasicExtractor: extracted value ([id1_1_] : [BIGINT]) - [2]
TRACE [2016-01-24 20:27:41,862] org.hibernate.type.descriptor.sql.BasicExtractor: extracted value ([author2_1_] : [VARCHAR]) - [kaushik]
TRACE [2016-01-24 20:27:41,862] org.hibernate.type.descriptor.sql.BasicExtractor: extracted value ([message3_1_] : [VARCHAR]) - [first message jax-rs]
TRACE [2016-01-24 20:27:41,862] org.hibernate.type.descriptor.sql.BasicExtractor: extracted value ([created_4_1_] : [TIMESTAMP]) - [2016-01-16 02:53:51.0]
TRACE [2016-01-24 20:27:41,862] org.hibernate.type.descriptor.sql.BasicExtractor: extracted value ([updated_5_1_] : [TIMESTAMP]) - [2016-01-16 02:53:51.0]
TRACE [2016-01-24 20:27:41,863] org.hibernate.type.descriptor.sql.BasicExtractor: extracted value ([id1_1_] : [BIGINT]) - [3]
TRACE [2016-01-24 20:27:41,863] org.hibernate.type.descriptor.sql.BasicExtractor: extracted value ([author2_1_] : [VARCHAR]) - [kaushik]
TRACE [2016-01-24 20:27:41,863] org.hibernate.type.descriptor.sql.BasicExtractor: extracted value ([message3_1_] : [VARCHAR]) - [coment as llll message jax-rs]
TRACE [2016-01-24 20:27:41,863] org.hibernate.type.descriptor.sql.BasicExtractor: extracted value ([created_4_1_] : [TIMESTAMP]) - [2016-01-16 21:36:15.0]
TRACE [2016-01-24 20:27:41,863] org.hibernate.type.descriptor.sql.BasicExtractor: extracted value ([updated_5_1_] : [TIMESTAMP]) - [2016-01-16 21:36:15.0]
TRACE [2016-01-24 20:27:41,863] org.hibernate.type.descriptor.sql.BasicExtractor: extracted value ([id1_1_] : [BIGINT]) - [4]
TRACE [2016-01-24 20:27:41,863] org.hibernate.type.descriptor.sql.BasicExtractor: extracted value ([author2_1_] : [VARCHAR]) - [jersey !!!!!!]
TRACE [2016-01-24 20:27:41,863] org.hibernate.type.descriptor.sql.BasicExtractor: extracted value ([message3_1_] : [VARCHAR]) - [hello world jax-rs consume]
TRACE [2016-01-24 20:27:41,863] org.hibernate.type.descriptor.sql.BasicExtractor: extracted value ([created_4_1_] : [TIMESTAMP]) - [2016-01-17 15:17:27.0]
TRACE [2016-01-24 20:27:41,863] org.hibernate.type.descriptor.sql.BasicExtractor: extracted value ([updated_5_1_] : [TIMESTAMP]) - [2016-01-17 15:17:42.0]
TRACE [2016-01-24 20:27:41,864] org.hibernate.type.CollectionType: Created collection wrapper: [com.ajay.messenger.models.Message.comments#1]
TRACE [2016-01-24 20:27:41,864] org.hibernate.type.CollectionType: Created collection wrapper: [com.ajay.messenger.models.Message.comments#2]
TRACE [2016-01-24 20:27:41,864] org.hibernate.type.CollectionType: Created collection wrapper: [com.ajay.messenger.models.Message.comments#3]
TRACE [2016-01-24 20:27:41,864] org.hibernate.type.CollectionType: Created collection wrapper: [com.ajay.messenger.models.Message.comments#4]
DEBUG [2016-01-24 20:27:41,865] org.hibernate.SQL: 
    select
        comments0_.message_id as message_6_1_0_,
        comments0_.id as id1_0_0_,
        comments0_.id as id1_0_1_,
        comments0_.author as author2_0_1_,
        comments0_.comment as comment3_0_1_,
        comments0_.message_id as message_6_0_1_,
        comments0_.created_at as created_4_0_1_,
        comments0_.updated_at as updated_5_0_1_ 
    from
        comments comments0_ 
    where
        comments0_.message_id=?
TRACE [2016-01-24 20:27:41,866] org.hibernate.type.descriptor.sql.BasicBinder: binding parameter [1] as [BIGINT] - [1]
TRACE [2016-01-24 20:27:41,867] org.hibernate.type.descriptor.sql.BasicExtractor: extracted value ([id1_0_1_] : [BIGINT]) - [4]
TRACE [2016-01-24 20:27:41,867] org.hibernate.type.descriptor.sql.BasicExtractor: extracted value ([author2_0_1_] : [VARCHAR]) - [ajay gupta]
TRACE [2016-01-24 20:27:41,867] org.hibernate.type.descriptor.sql.BasicExtractor: extracted value ([comment3_0_1_] : [VARCHAR]) - [messageId 1 first comment]
TRACE [2016-01-24 20:27:41,867] org.hibernate.type.descriptor.sql.BasicExtractor: extracted value ([message_6_0_1_] : [BIGINT]) - [1]
TRACE [2016-01-24 20:27:41,868] org.hibernate.type.descriptor.sql.BasicExtractor: extracted value ([created_4_0_1_] : [TIMESTAMP]) - [2016-01-17 00:55:22.0]
TRACE [2016-01-24 20:27:41,868] org.hibernate.type.descriptor.sql.BasicExtractor: extracted value ([updated_5_0_1_] : [TIMESTAMP]) - [2016-01-17 00:55:22.0]
TRACE [2016-01-24 20:27:41,868] org.hibernate.type.descriptor.sql.BasicExtractor: extracted value ([message_6_1_0_] : [BIGINT]) - [1]
TRACE [2016-01-24 20:27:41,868] org.hibernate.type.descriptor.sql.BasicExtractor: extracted value ([id1_0_0_] : [BIGINT]) - [4]
DEBUG [2016-01-24 20:27:41,870] org.hibernate.SQL: 
    select
        comments0_.message_id as message_6_1_0_,
        comments0_.id as id1_0_0_,
        comments0_.id as id1_0_1_,
        comments0_.author as author2_0_1_,
        comments0_.comment as comment3_0_1_,
        comments0_.message_id as message_6_0_1_,
        comments0_.created_at as created_4_0_1_,
        comments0_.updated_at as updated_5_0_1_ 
    from
        comments comments0_ 
    where
        comments0_.message_id=?
TRACE [2016-01-24 20:27:41,870] org.hibernate.type.descriptor.sql.BasicBinder: binding parameter [1] as [BIGINT] - [2]
TRACE [2016-01-24 20:27:41,873] org.hibernate.type.descriptor.sql.BasicExtractor: extracted value ([id1_0_1_] : [BIGINT]) - [3]
TRACE [2016-01-24 20:27:41,873] org.hibernate.type.descriptor.sql.BasicExtractor: extracted value ([author2_0_1_] : [VARCHAR]) - [ajay gupta]
TRACE [2016-01-24 20:27:41,873] org.hibernate.type.descriptor.sql.BasicExtractor: extracted value ([comment3_0_1_] : [VARCHAR]) - [messageId 3 first comment]
TRACE [2016-01-24 20:27:41,873] org.hibernate.type.descriptor.sql.BasicExtractor: extracted value ([message_6_0_1_] : [BIGINT]) - [2]
TRACE [2016-01-24 20:27:41,873] org.hibernate.type.descriptor.sql.BasicExtractor: extracted value ([created_4_0_1_] : [TIMESTAMP]) - [2016-01-17 00:51:13.0]
TRACE [2016-01-24 20:27:41,873] org.hibernate.type.descriptor.sql.BasicExtractor: extracted value ([updated_5_0_1_] : [TIMESTAMP]) - [2016-01-17 00:51:13.0]
TRACE [2016-01-24 20:27:41,873] org.hibernate.type.descriptor.sql.BasicExtractor: extracted value ([message_6_1_0_] : [BIGINT]) - [2]
TRACE [2016-01-24 20:27:41,873] org.hibernate.type.descriptor.sql.BasicExtractor: extracted value ([id1_0_0_] : [BIGINT]) - [3]
DEBUG [2016-01-24 20:27:41,876] org.hibernate.SQL: 
    select
        comments0_.message_id as message_6_1_0_,
        comments0_.id as id1_0_0_,
        comments0_.id as id1_0_1_,
        comments0_.author as author2_0_1_,
        comments0_.comment as comment3_0_1_,
        comments0_.message_id as message_6_0_1_,
        comments0_.created_at as created_4_0_1_,
        comments0_.updated_at as updated_5_0_1_ 
    from
        comments comments0_ 
    where
        comments0_.message_id=?
TRACE [2016-01-24 20:27:41,884] org.hibernate.type.descriptor.sql.BasicBinder: binding parameter [1] as [BIGINT] - [3]
TRACE [2016-01-24 20:27:41,886] org.hibernate.type.descriptor.sql.BasicExtractor: extracted value ([id1_0_1_] : [BIGINT]) - [1]
TRACE [2016-01-24 20:27:41,886] org.hibernate.type.descriptor.sql.BasicExtractor: extracted value ([author2_0_1_] : [VARCHAR]) - [ajay gupta]
TRACE [2016-01-24 20:27:41,887] org.hibernate.type.descriptor.sql.BasicExtractor: extracted value ([comment3_0_1_] : [VARCHAR]) - [messageId 3 first comment]
TRACE [2016-01-24 20:27:41,887] org.hibernate.type.descriptor.sql.BasicExtractor: extracted value ([message_6_0_1_] : [BIGINT]) - [3]
TRACE [2016-01-24 20:27:41,887] org.hibernate.type.descriptor.sql.BasicExtractor: extracted value ([created_4_0_1_] : [TIMESTAMP]) - [2016-01-17 00:01:20.0]
TRACE [2016-01-24 20:27:41,887] org.hibernate.type.descriptor.sql.BasicExtractor: extracted value ([updated_5_0_1_] : [TIMESTAMP]) - [2016-01-17 00:01:20.0]
TRACE [2016-01-24 20:27:41,887] org.hibernate.type.descriptor.sql.BasicExtractor: extracted value ([message_6_1_0_] : [BIGINT]) - [3]
TRACE [2016-01-24 20:27:41,887] org.hibernate.type.descriptor.sql.BasicExtractor: extracted value ([id1_0_0_] : [BIGINT]) - [1]
TRACE [2016-01-24 20:27:41,887] org.hibernate.type.descriptor.sql.BasicExtractor: extracted value ([id1_0_1_] : [BIGINT]) - [2]
TRACE [2016-01-24 20:27:41,888] org.hibernate.type.descriptor.sql.BasicExtractor: extracted value ([author2_0_1_] : [VARCHAR]) - [ajay gupta]
TRACE [2016-01-24 20:27:41,888] org.hibernate.type.descriptor.sql.BasicExtractor: extracted value ([comment3_0_1_] : [VARCHAR]) - [messageId 3 second comment]
TRACE [2016-01-24 20:27:41,888] org.hibernate.type.descriptor.sql.BasicExtractor: extracted value ([message_6_0_1_] : [BIGINT]) - [3]
TRACE [2016-01-24 20:27:41,888] org.hibernate.type.descriptor.sql.BasicExtractor: extracted value ([created_4_0_1_] : [TIMESTAMP]) - [2016-01-17 00:02:01.0]
TRACE [2016-01-24 20:27:41,888] org.hibernate.type.descriptor.sql.BasicExtractor: extracted value ([updated_5_0_1_] : [TIMESTAMP]) - [2016-01-17 00:02:01.0]
TRACE [2016-01-24 20:27:41,888] org.hibernate.type.descriptor.sql.BasicExtractor: extracted value ([message_6_1_0_] : [BIGINT]) - [3]
TRACE [2016-01-24 20:27:41,888] org.hibernate.type.descriptor.sql.BasicExtractor: extracted value ([id1_0_0_] : [BIGINT]) - [2]
DEBUG [2016-01-24 20:27:41,892] org.hibernate.SQL: 
    select
        comments0_.message_id as message_6_1_0_,
        comments0_.id as id1_0_0_,
        comments0_.id as id1_0_1_,
        comments0_.author as author2_0_1_,
        comments0_.comment as comment3_0_1_,
        comments0_.message_id as message_6_0_1_,
        comments0_.created_at as created_4_0_1_,
        comments0_.updated_at as updated_5_0_1_ 
    from
        comments comments0_ 
    where
        comments0_.message_id=?
TRACE [2016-01-24 20:27:41,893] org.hibernate.type.descriptor.sql.BasicBinder: binding parameter [1] as [BIGINT] - [4]
INFO  [2016-01-24 20:27:41,895] org.hibernate.engine.internal.StatisticalLoggingSessionEventListener: Session Metrics {
    46314 nanoseconds spent acquiring 1 JDBC connections;
    0 nanoseconds spent releasing 0 JDBC connections;
    2124735 nanoseconds spent preparing 5 JDBC statements;
    5690937 nanoseconds spent executing 5 JDBC statements;
    0 nanoseconds spent executing 0 JDBC batches;
    0 nanoseconds spent performing 0 L2C puts;
    0 nanoseconds spent performing 0 L2C hits;
    0 nanoseconds spent performing 0 L2C misses;
    0 nanoseconds spent executing 0 flushes (flushing a total of 0 entities and 0 collections);
    0 nanoseconds spent executing 0 partial-flushes (flushing a total of 0 entities and 0 collections)
}
DEBUG [2016-01-24 20:27:51,687] org.hibernate.SQL: 
    select
        message0_.id as id1_1_0_,
        message0_.author as author2_1_0_,
        message0_.message as message3_1_0_,
        message0_.created_at as created_4_1_0_,
        message0_.updated_at as updated_5_1_0_ 
    from
        messages message0_ 
    where
        message0_.id=?
TRACE [2016-01-24 20:27:51,687] org.hibernate.type.descriptor.sql.BasicBinder: binding parameter [1] as [BIGINT] - [3]
TRACE [2016-01-24 20:27:51,688] org.hibernate.type.descriptor.sql.BasicExtractor: extracted value ([author2_1_0_] : [VARCHAR]) - [kaushik]
TRACE [2016-01-24 20:27:51,688] org.hibernate.type.descriptor.sql.BasicExtractor: extracted value ([message3_1_0_] : [VARCHAR]) - [coment as llll message jax-rs]
TRACE [2016-01-24 20:27:51,688] org.hibernate.type.descriptor.sql.BasicExtractor: extracted value ([created_4_1_0_] : [TIMESTAMP]) - [2016-01-16 21:36:15.0]
TRACE [2016-01-24 20:27:51,689] org.hibernate.type.descriptor.sql.BasicExtractor: extracted value ([updated_5_1_0_] : [TIMESTAMP]) - [2016-01-16 21:36:15.0]
TRACE [2016-01-24 20:27:51,689] org.hibernate.type.CollectionType: Created collection wrapper: [com.ajay.messenger.models.Message.comments#3]
DEBUG [2016-01-24 20:27:51,690] org.hibernate.SQL: 
    select
        comments0_.message_id as message_6_1_0_,
        comments0_.id as id1_0_0_,
        comments0_.id as id1_0_1_,
        comments0_.author as author2_0_1_,
        comments0_.comment as comment3_0_1_,
        comments0_.message_id as message_6_0_1_,
        comments0_.created_at as created_4_0_1_,
        comments0_.updated_at as updated_5_0_1_ 
    from
        comments comments0_ 
    where
        comments0_.message_id=?
TRACE [2016-01-24 20:27:51,690] org.hibernate.type.descriptor.sql.BasicBinder: binding parameter [1] as [BIGINT] - [3]
TRACE [2016-01-24 20:27:51,691] org.hibernate.type.descriptor.sql.BasicExtractor: extracted value ([id1_0_1_] : [BIGINT]) - [1]
TRACE [2016-01-24 20:27:51,692] org.hibernate.type.descriptor.sql.BasicExtractor: extracted value ([author2_0_1_] : [VARCHAR]) - [ajay gupta]
TRACE [2016-01-24 20:27:51,692] org.hibernate.type.descriptor.sql.BasicExtractor: extracted value ([comment3_0_1_] : [VARCHAR]) - [messageId 3 first comment]
TRACE [2016-01-24 20:27:51,692] org.hibernate.type.descriptor.sql.BasicExtractor: extracted value ([message_6_0_1_] : [BIGINT]) - [3]
TRACE [2016-01-24 20:27:51,692] org.hibernate.type.descriptor.sql.BasicExtractor: extracted value ([created_4_0_1_] : [TIMESTAMP]) - [2016-01-17 00:01:20.0]
TRACE [2016-01-24 20:27:51,692] org.hibernate.type.descriptor.sql.BasicExtractor: extracted value ([updated_5_0_1_] : [TIMESTAMP]) - [2016-01-17 00:01:20.0]
TRACE [2016-01-24 20:27:51,692] org.hibernate.type.descriptor.sql.BasicExtractor: extracted value ([message_6_1_0_] : [BIGINT]) - [3]
TRACE [2016-01-24 20:27:51,692] org.hibernate.type.descriptor.sql.BasicExtractor: extracted value ([id1_0_0_] : [BIGINT]) - [1]
TRACE [2016-01-24 20:27:51,693] org.hibernate.type.descriptor.sql.BasicExtractor: extracted value ([id1_0_1_] : [BIGINT]) - [2]
TRACE [2016-01-24 20:27:51,693] org.hibernate.type.descriptor.sql.BasicExtractor: extracted value ([author2_0_1_] : [VARCHAR]) - [ajay gupta]
TRACE [2016-01-24 20:27:51,693] org.hibernate.type.descriptor.sql.BasicExtractor: extracted value ([comment3_0_1_] : [VARCHAR]) - [messageId 3 second comment]
TRACE [2016-01-24 20:27:51,693] org.hibernate.type.descriptor.sql.BasicExtractor: extracted value ([message_6_0_1_] : [BIGINT]) - [3]
TRACE [2016-01-24 20:27:51,693] org.hibernate.type.descriptor.sql.BasicExtractor: extracted value ([created_4_0_1_] : [TIMESTAMP]) - [2016-01-17 00:02:01.0]
TRACE [2016-01-24 20:27:51,693] org.hibernate.type.descriptor.sql.BasicExtractor: extracted value ([updated_5_0_1_] : [TIMESTAMP]) - [2016-01-17 00:02:01.0]
TRACE [2016-01-24 20:27:51,693] org.hibernate.type.descriptor.sql.BasicExtractor: extracted value ([message_6_1_0_] : [BIGINT]) - [3]
TRACE [2016-01-24 20:27:51,693] org.hibernate.type.descriptor.sql.BasicExtractor: extracted value ([id1_0_0_] : [BIGINT]) - [2]
INFO  [2016-01-24 20:27:51,694] org.hibernate.engine.internal.StatisticalLoggingSessionEventListener: Session Metrics {
    45783 nanoseconds spent acquiring 1 JDBC connections;
    0 nanoseconds spent releasing 0 JDBC connections;
    471998 nanoseconds spent preparing 2 JDBC statements;
    1301593 nanoseconds spent executing 2 JDBC statements;
    0 nanoseconds spent executing 0 JDBC batches;
    0 nanoseconds spent performing 0 L2C puts;
    0 nanoseconds spent performing 0 L2C hits;
    0 nanoseconds spent performing 0 L2C misses;
    0 nanoseconds spent executing 0 flushes (flushing a total of 0 entities and 0 collections);
    0 nanoseconds spent executing 0 partial-flushes (flushing a total of 0 entities and 0 collections)
}
INFO  [2016-01-24 20:28:24,353] org.eclipse.jetty.server.ServerConnector: Stopped application@64fe9da7{HTTP/1.1}{0.0.0.0:8080}
INFO  [2016-01-24 20:28:24,353] org.eclipse.jetty.server.ServerConnector: Stopped admin@70cccd8f{HTTP/1.1}{0.0.0.0:8081}
INFO  [2016-01-24 20:28:24,354] org.eclipse.jetty.server.handler.ContextHandler: Stopped i.d.j.MutableServletContextHandler@29f38091{/admin,null,UNAVAILABLE}
INFO  [2016-01-24 20:28:24,357] org.eclipse.jetty.server.handler.ContextHandler: Stopped i.d.j.MutableServletContextHandler@479ac2cb{/messenger,null,UNAVAILABLE}
